0.10870 -0.21013 0.32075 3.1403405315121886 -0.00024089807516764096 -0.7856835212871874
0.10863 -0.21005 0.32088 3.140341878420175 -0.00023826205579778118 -0.7856812880622288
0.10855 -0.20996 0.32100 3.1403432483084637 -0.00023609328239635287 -0.785679043201412
0.10848 -0.20988 0.32112 3.1403446356237286 -0.0002343513300972964 -0.785676790432233
0.10841 -0.20980 0.32124 3.1403460354523185 -0.0002329996046966781 -0.7856745330681648
0.10834 -0.20972 0.32136 3.1403474434547007 -0.00023200497863396847 -0.7856722740462235
0.10827 -0.20963 0.32147 3.1403488558037447 -0.00023133743427492656 -0.7856700159710261
0.10820 -0.20956 0.32160 3.1403476844243734 -0.00024120669599752073 -0.7856760544389306
0.10813 -0.20949 0.32172 3.140343749454936 -0.00026251459982259626 -0.7856911037216058
0.10805 -0.20942 0.32185 3.140337472991473 -0.0002936924201187286 -0.7857139256061133
0.10798 -0.20936 0.32198 3.140329222876335 -0.00033334324681778414 -0.785743428836487
0.10791 -0.20931 0.32211 3.1403193208845437 -0.00038023673887825784 -0.7857786514883447
0.10783 -0.20925 0.32224 3.140308048009521 -0.0004332904524082111 -0.7858187465626404
0.10776 -0.20920 0.32238 3.1402956491734777 -0.0004915531725537757 -0.7858629691287959
0.10769 -0.20916 0.32251 3.1402823374263487 -0.0005541900620507776 -0.7859106648473962
0.10761 -0.20911 0.32265 3.1402682976829377 -0.0006204694209094767 -0.7859612597347289
0.10754 -0.20907 0.32279 3.1402536900492515 -0.0006897509025072533 -0.7860142510327065
0.10747 -0.20904 0.32292 3.140238652778422 -0.0007614750158520438 -0.7860691990727829
0.10739 -0.20900 0.32306 3.140223304896649 -0.0008351537788669188 -0.7861257200288901
0.10732 -0.20896 0.32320 3.1402077485340842 -0.000910362407844602 -0.7861834794619496
0.10725 -0.20893 0.32334 3.1401920709917475 -0.0009867319182163732 -0.7862421865761023
0.10718 -0.20890 0.32347 3.140176346574314 -0.0010639425604962146 -0.7863015891062368
0.10710 -0.20887 0.32361 3.140160638212426 -0.0011417179830695075 -0.786361468771747
0.10703 -0.20884 0.32375 3.14014499889757 -0.0012198200393037692 -0.7864216372411608
0.10696 -0.20881 0.32388 3.1401294729511506 -0.001298044187716039 -0.7864819325444447
0.10689 -0.20878 0.32402 3.140114097145621 -0.0013762154083990668 -0.7865422158883991
0.10682 -0.20876 0.32415 3.1400989016938894 -0.0014541845951312887 -0.786602368828439
0.10675 -0.20873 0.32428 3.1400839111207035 -0.0015318253380930114 -0.7866622907690718
0.10669 -0.20870 0.32442 3.1400691450308673 -0.0016090310868680036 -0.7867218967434997
0.10662 -0.20868 0.32455 3.140054618785258 -0.0016857126473183636 -0.7867811154473832
0.10655 -0.20865 0.32468 3.140040344093802 -0.0017617959476255855 -0.7868398875052616
0.10649 -0.20863 0.32481 3.140026329537291 -0.0018372200945019834 -0.7868981639305532
0.10642 -0.20861 0.32493 3.1400125810238406 -0.001911935624735584 -0.7869559047727199
0.10636 -0.20858 0.32506 3.139999102188914 -0.0019859029982947037 -0.7870130779175968
0.10629 -0.20856 0.32519 3.1399858947448265 -0.0020590912380175816 -0.7870696580341954
0.10623 -0.20854 0.32531 3.139972958785354 -0.002131476755493117 -0.7871256256458908
0.10616 -0.20852 0.32543 3.139960293052177 -0.002203042309747845 -0.7871809663120393
0.10610 -0.20850 0.32556 3.1399478951653834 -0.002273776092714608 -0.7872356699112592
0.10604 -0.20847 0.32568 3.1399357618238484 -0.002343670932620245 -0.7872897300109158
0.10598 -0.20845 0.32580 3.1399238889787844 -0.002412723594145887 -0.7873431433156378
0.10592 -0.20843 0.32592 3.139912271983881 -0.0024809341592912618 -0.7873959091848414
0.10586 -0.20841 0.32603 3.1399009057238096 -0.002548305494935642 -0.7874480292122346
0.10580 -0.20839 0.32615 3.1398897847250726 -0.002614842800165426 -0.7874995068533978
0.10574 -0.20837 0.32626 3.1398789032510956 -0.002680553179458389 -0.7875503471123413
0.10568 -0.20835 0.32638 3.139868255382103 -0.002745445310606056 -0.7876005562596501
0.10562 -0.20833 0.32649 3.1398578350845887 -0.0028095291307545013 -0.7876501415908117
0.10557 -0.20831 0.32660 3.139847636267544 -0.0028728155772352183 -0.7876991112234636
0.10551 -0.20829 0.32671 3.139837652832462 -0.0029353163600761563 -0.7877474739124545
0.10545 -0.20827 0.32682 3.139827878712752 -0.002997043769849645 -0.7877952388985939
0.10540 -0.20825 0.32693 3.1398183079065123 -0.003058010517797309 -0.787842415775829
0.10534 -0.20823 0.32704 3.139808934504156 -0.0031182295849091378 -0.7878890143824739
0.10529 -0.20821 0.32715 3.1397997527112507 -0.0031777141044325224 -0.787935044699878
0.10523 -0.20819 0.32725 3.1397907568636203 -0.0032364772713557783 -0.787980516777889
0.10518 -0.20817 0.32735 3.139781941442491 -0.003294532247970177 -0.7880254406643414
0.10513 -0.20815 0.32746 3.139773301084008 -0.003351892098240654 -0.788069826350324
0.10508 -0.20813 0.32756 3.1397648305870196 -0.0034085697301642877 -0.7881136837211611
0.10503 -0.20812 0.32766 3.139756524916571 -0.0034645778518279055 -0.7881570225232245
0.10497 -0.20810 0.32776 3.1397483792079575 -0.0035199289280078007 -0.788199852331628
0.10492 -0.20808 0.32786 3.13974038876755 -0.003574635157132371 -0.7882421825235933
0.10487 -0.20806 0.32796 3.1397325490717263 -0.0036287084460395933 -0.7882840222652095
0.10483 -0.20804 0.32805 3.1397248557667856 -0.003682160392251127 -0.7883253804910665
0.10478 -0.20802 0.32815 3.1397173046639315 -0.0037350022837008977 -0.7883662658997913
0.10473 -0.20800 0.32824 3.1397098917385575 -0.0037872450715985663 -0.7884066869473807
0.10468 -0.20799 0.32834 3.139702613125376 -0.0038388993816745533 -0.7884466518394413
0.10463 -0.20797 0.32843 3.1396954651140643 -0.0038899755089327323 -0.7884861685322557
0.10459 -0.20795 0.32852 3.139688444143445 -0.003940483424858047 -0.7885252447347638
0.10454 -0.20793 0.32861 3.139681546798343 -0.003990432770434832 -0.7885638879099058
0.10449 -0.20792 0.32870 3.1396747698026126 -0.0040398328711371495 -0.7886021052808145
0.10445 -0.20790 0.32879 3.139668110015352 -0.004088692740845939 -0.7886399038292128
0.10440 -0.20788 0.32888 3.139661564423805 -0.00413702108966313 -0.7886772903106332
0.10436 -0.20786 0.32896 3.1396551301400892 -0.004184826330934665 -0.7887142712516154
0.10432 -0.20785 0.32905 3.139648804393813 -0.0042321165939981625 -0.7887508529647789
0.10427 -0.20783 0.32914 3.139642584528338 -0.004278899735063887 -0.7887870415472842
0.10423 -0.20781 0.32922 3.139636467993326 -0.004325183347220669 -0.7888228429006277
0.10419 -0.20780 0.32930 3.1396304523441834 -0.004370974758120163 -0.7888582627251564
0.10415 -0.20778 0.32938 3.139624535231598 -0.0044162810647211444 -0.7888933065373752
0.10410 -0.20776 0.32947 3.139618714400467 -0.004461109123214276 -0.7889279796752716
0.10406 -0.20775 0.32955 3.139612987684623 -0.004505465567304611 -0.7889622873036788
0.10402 -0.20773 0.32963 3.139607353002563 -0.004549356813910676 -0.7889962344240592
0.10398 -0.20771 0.32971 3.139601808352312 -0.004592789079402689 -0.7890298258817124
0.10394 -0.20770 0.32978 3.1395963518062895 -0.004635768394950279 -0.789063066374905
0.10390 -0.20768 0.32986 3.139590981511587 -0.004678300593226039 -0.7890959604583934
0.10386 -0.20766 0.32994 3.13958569568328 -0.004720391333776739 -0.7891285125519572
0.10382 -0.20765 0.33001 3.1395804926004556 -0.004762046115568353 -0.7891607269468259
0.10379 -0.20763 0.33009 3.13957537060373 -0.004803270278537645 -0.7891926078134373
0.10375 -0.20762 0.33016 3.1395703280928537 -0.004844069007602834 -0.7892241592068059
0.10371 -0.20760 0.33024 3.1395653635219025 -0.004884447350965131 -0.7892553850718579
0.10367 -0.20759 0.33031 3.139560475398976 -0.004924410214553187 -0.7892862892481746
0.10364 -0.20757 0.33038 3.1395556622805465 -0.0049639623832223164 -0.7893168754767493
0.10360 -0.20755 0.33045 3.13955092277154 -0.005003108513139905 -0.7893471474054436
0.10356 -0.20754 0.33052 3.1395462555212714 -0.00504185314713091 -0.7893771085937914
0.10353 -0.20752 0.33059 3.139541659221144 -0.005080200722830082 -0.7894067625147686
0.10349 -0.20751 0.33066 3.1395371326039307 -0.005118155569135666 -0.7894361125609363
0.10346 -0.20749 0.33073 3.1395326744409924 -0.005155721914300695 -0.7894651620502855
0.10342 -0.20748 0.33079 3.1395282835393914 -0.005192903898438636 -0.7894939142277949
0.10339 -0.20746 0.33086 3.139523958740891 -0.005229705572092055 -0.7895223722709328
0.10336 -0.20745 0.33093 3.139519698920499 -0.0052661309008351686 -0.7895505392910299
0.10332 -0.20744 0.33099 3.139515502984578 -0.005302183771396426 -0.7895784183368192
0.10329 -0.20742 0.33106 3.139511369869068 -0.005337867994563006 -0.7896060124008822
0.10326 -0.20741 0.33112 3.1395072985400025 -0.00537318730323742 -0.7896333244154231
0.10322 -0.20739 0.33118 3.13950328798936 -0.005408145366063722 -0.7896603572628276
0.10319 -0.20738 0.33124 3.139499337234363 -0.005442745790522156 -0.7896871137742534
0.10316 -0.20737 0.33131 3.1394954453183734 -0.005476992114219032 -0.7897135967321713
0.10313 -0.20735 0.33137 3.139491611307674 -0.005510887820862359 -0.7897398088711117
0.10310 -0.20734 0.33143 3.1394878342911947 -0.005544436335911241 -0.7897657528832297
0.10307 -0.20732 0.33149 3.1394841133797953 -0.005577641029697474 -0.7897914314187329
0.10304 -0.20731 0.33155 3.1394804477043983 -0.005610505224629481 -0.7898168470866741
0.10301 -0.20730 0.33161 3.139476836417643 -0.005643032184403135 -0.7898420024572402
0.10298 -0.20728 0.33166 3.139473278688725 -0.005675225137181798 -0.7898669000644336
0.10295 -0.20727 0.33172 3.1394697737064674 -0.005707087259368634 -0.7898915424080624
0.10292 -0.20726 0.33178 3.1394663206773723 -0.005738621684350343 -0.7899159319499862
0.10289 -0.20724 0.33183 3.139462918823967 -0.0057698315064529946 -0.7899400711238884
0.10286 -0.20723 0.33189 3.1394595673857535 -0.005800719777523989 -0.7899639623287174
0.10283 -0.20722 0.33194 3.139456265617826 -0.005831289510818323 -0.7899876079345036
0.10280 -0.20721 0.33200 3.1394530127891147 -0.005861543687811482 -0.790011010282081
0.10278 -0.20719 0.33205 3.139449808185189 -0.005891485244967297 -0.7900341716820222
0.10275 -0.20718 0.33210 3.1394466511042083 -0.005921117090265583 -0.7900570944206844
0.10272 -0.20717 0.33216 3.139443540858835 -0.005950442094059077 -0.790079780756247
0.10269 -0.20716 0.33221 3.1394404767731525 -0.005979463102376467 -0.7901022329212394
0.10267 -0.20714 0.33226 3.139437458185201 -0.006008182923307225 -0.7901244531247195
0.10264 -0.20713 0.33231 3.1394344844457316 -0.0060366043336104154 -0.7901464435493828
0.10261 -0.20712 0.33236 3.139431554916431 -0.0060647300838757665 -0.7901682063563773
0.10259 -0.20711 0.33241 3.1394286689702 -0.006092562898240011 -0.7901897436828563
0.10256 -0.20710 0.33246 3.1394258259921304 -0.0061201054679192795 -0.790211057644753
0.10254 -0.20708 0.33251 3.139423025377183 -0.006147360461522652 -0.7902321503359374
0.10251 -0.20707 0.33256 3.139420266531996 -0.006174330516731456 -0.790253023827739
0.10249 -0.20706 0.33260 3.139417548873297 -0.006201018245247262 -0.7902736801732807
0.10246 -0.20705 0.33265 3.139414871826227 -0.006227426240574381 -0.7902941214047519
0.10244 -0.20704 0.33270 3.1394122348272187 -0.006253557065221792 -0.7903143495346981
0.10242 -0.20703 0.33274 3.1394096373216342 -0.006279413259573148 -0.7903343665543116
0.10239 -0.20702 0.33279 3.139407078764404 -0.006304997338795863 -0.790354174438706
0.10237 -0.20700 0.33283 3.139404558618841 -0.006330311797536835 -0.7903737751425471
0.10234 -0.20699 0.33288 3.139402076356774 -0.006355359108610321 -0.7903931706034203
0.10232 -0.20698 0.33292 3.139399631459513 -0.006380141718806359 -0.7904123627402255
0.10230 -0.20697 0.33297 3.1393972234162164 -0.00640466205465701 -0.7904313534552075
0.10228 -0.20696 0.33301 3.139394851725053 -0.006428922518631082 -0.7904501446300141
0.10225 -0.20695 0.33305 3.1393925158901044 -0.006452925499179859 -0.7904687381347405
0.10223 -0.20694 0.33310 3.139390215425306 -0.0064766733568227906 -0.7904871358167522
0.10221 -0.20693 0.33314 3.1393879498512307 -0.0065001684344054254 -0.7905053395119802
0.10219 -0.20692 0.33318 3.139385718695947 -0.006523413055056466 -0.7905233510364196
0.10217 -0.20691 0.33322 3.1393835214952204 -0.006546409519962513 -0.7905411721904495
0.10215 -0.20690 0.33326 3.1393813577907683 -0.006569160115359289 -0.7905588047610291
0.10212 -0.20689 0.33330 3.1393792271333387 -0.006591667100358003 -0.7905762505152596
0.10210 -0.20688 0.33334 3.139377129078928 -0.006613932720621014 -0.7905935112091516
0.10208 -0.20687 0.33338 3.1393750631911845 -0.006635959199821003 -0.7906105885794045
0.10206 -0.20686 0.33342 3.1393730290390387 -0.006657748747240642 -0.7906274843517539
0.10204 -0.20685 0.33346 3.1393710261991545 -0.006679303549304769 -0.7906442002341405
0.10202 -0.20684 0.33349 3.139369054254334 -0.006700625774891245 -0.7906607379175488
0.10200 -0.20683 0.33353 3.1393671127931158 -0.006721717575912834 -0.7906770990823302
0.10198 -0.20682 0.33357 3.1393652014107447 -0.006742581084099757 -0.7906932853940188
0.10196 -0.20681 0.33360 3.1393633197077118 -0.006763218417280984 -0.7907092985001001
0.10194 -0.20680 0.33364 3.1393614672907546 -0.006783631672938187 -0.7907251400383951
0.10193 -0.20679 0.33368 3.139359643773232 -0.006803822928399372 -0.7907408116290632
0.10191 -0.20678 0.33371 3.139357848771567 -0.006823794253647114 -0.7907563148800496
0.10189 -0.20677 0.33375 3.1393560819109165 -0.006843547689311385 -0.7907716513843045
0.10187 -0.20676 0.33378 3.139354342820237 -0.006863085265337354 -0.7907868227202063
0.10185 -0.20675 0.33382 3.139352631134776 -0.006882408991846717 -0.7908018304543751
0.10183 -0.20674 0.33385 3.139350946493864 -0.006901520865838127 -0.790816676140459
0.10182 -0.20674 0.33388 3.1393492885427077 -0.006920422865757733 -0.7908313613165048
0.10180 -0.20673 0.33392 3.139347656931493 -0.006939116954326982 -0.7908458875093479
0.10178 -0.20672 0.33395 3.139346051316173 -0.006957605074813139 -0.7908602562281634
0.10176 -0.20671 0.33398 3.139344471356227 -0.00697588915923767 -0.7908744689753198
0.10175 -0.20670 0.33401 3.1393429167161875 -0.00699397112310789 -0.7908885272385676
0.10173 -0.20669 0.33405 3.139341387065919 -0.007011852864008551 -0.7909024324906978
0.10171 -0.20668 0.33408 3.1393398820805354 -0.007029536261373822 -0.7909161861902091
0.10170 -0.20667 0.33411 3.139338401438622 -0.0070470231835939616 -0.790929789788632
0.10168 -0.20667 0.33414 3.1393369448246173 -0.0070643154778240866 -0.7909432447198497
0.10166 -0.20666 0.33417 3.139335511927104 -0.0070814149775981754 -0.7909565524029859
0.10165 -0.20665 0.33420 3.1393341024367136 -0.007098323509187841 -0.7909697142546632
0.10163 -0.20664 0.33423 3.1393327160503692 -0.007115042877535305 -0.7909827316719866
0.10162 -0.20663 0.33426 3.139331352471457 -0.007131574862932871 -0.7909956060384281
0.10160 -0.20663 0.33429 3.1393300114038727 -0.007147921244445919 -0.7910083387275565
0.10158 -0.20662 0.33432 3.1393286925567163 -0.007164083782683229 -0.7910209311053934
0.10157 -0.20661 0.33434 3.1393273956441328 -0.007180064219147939 -0.7910333845166966
0.10155 -0.20660 0.33437 3.139326120383088 -0.007195864285691496 -0.7910457003026955
0.10154 -0.20659 0.33440 3.1393248664949556 -0.007211485697147726 -0.7910578797906952
0.10152 -0.20659 0.33443 3.1393236337058084 -0.007226930151462111 -0.7910699242926076
0.10151 -0.20658 0.33446 3.1393224217433993 -0.007242199339509411 -0.7910818351151586
0.10150 -0.20657 0.33448 3.1393212303420532 -0.007257294926703231 -0.7910936135464953
0.10148 -0.20656 0.33451 3.139320059237147 -0.007272218575277671 -0.791105260867981
0.10147 -0.20656 0.33454 3.1393189081712216 -0.007286971919532255 -0.7911167783461469
0.10145 -0.20655 0.33456 3.1393177768853118 -0.007301556598711796 -0.7911281672423736
0.10144 -0.20654 0.33459 3.139316665128157 -0.007315974222315983 -0.7911394287989297
0.10143 -0.20653 0.33461 3.139315572649781 -0.007330226394554795 -0.7911505642555525
0.10141 -0.20653 0.33464 3.139314499204705 -0.0073443147019189 -0.791161574833344
0.10140 -0.20652 0.33466 3.13931344455203 -0.007358240712377047 -0.7911724617440039
0.10138 -0.20651 0.33469 3.139312408450356 -0.007372005994146219 -0.7911832261927653
0.10137 -0.20651 0.33471 3.1393113906644405 -0.007385612092952548 -0.7911938693727637
0.10136 -0.20650 0.33474 3.1393103909627476 -0.007399060537288298 -0.7912043924609523
